chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.08059
 al,20,0.03289
 de,19,0.03125
n a,18,0.02961
ïen,18,0.02961
all,17,0.02796
lle,17,0.02796
 na,16,0.02632
le ,16,0.02632
ijn,15,0.02467
oor,15,0.02467
de ,15,0.02467
or ,14,0.02303
voo,13,0.02138
aem,13,0.02138
 vo,13,0.02138
nae,12,0.01974
 Da,12,0.01974
n d,12,0.01974
 le,12,0.01974
t. ,12,0.01974
et ,12,0.01974
jn ,12,0.01974
 mi,11,0.01809
mij,11,0.01809
ver,10,0.01645
aet,10,0.01645
r w,10,0.01645
n D,10,0.01645
e k,9,0.0148
er ,9,0.0148
est,9,0.0148
nïe,9,0.0148
knï,9,0.0148
 kn,9,0.0148
e n,9,0.0148
len,9,0.0148
ale,9,0.0148
Dal,9,0.0148
wïe,9,0.0148
 wï,9,0.0148
in ,8,0.01316
ste,8,0.01316
ijd,8,0.01316
den,7,0.01151
"en,",7,0.01151
"n, ",7,0.01151
 In,7,0.01151
 st,7,0.01151
jdt,7,0.01151
