chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.06927
 de,21,0.0373
 't,20,0.03552
't ,20,0.03552
aar,19,0.03375
er ,18,0.03197
der,16,0.02842
et ,14,0.02487
 st,14,0.02487
 ee,14,0.02487
"t, ",13,0.02309
st ,13,0.02309
ren,12,0.02131
sch,12,0.02131
"n, ",12,0.02131
 ge,12,0.02131
ver,11,0.01954
hei,11,0.01954
 he,11,0.01954
"en,",10,0.01776
n ',10,0.01776
een,10,0.01776
 on,10,0.01776
ste,10,0.01776
de ,10,0.01776
 en,10,0.01776
in ,9,0.01599
 ve,9,0.01599
 uw,9,0.01599
den,9,0.01599
", W",9,0.01599
oor,9,0.01599
agt,9,0.01599
 zi,8,0.01421
ich,8,0.01421
t z,8,0.01421
ter,8,0.01421
ing,8,0.01421
at ,8,0.01421
! D,8,0.01421
n d,8,0.01421
ede,8,0.01421
 Da,7,0.01243
are,7,0.01243
waa,7,0.01243
ar ,7,0.01243
eid,7,0.01243
ij ,7,0.01243
id ,7,0.01243
end,7,0.01243
