chars,Nombre d'apparitions,Frequence d'apparition
et ,24,0.05206
en ,21,0.04555
"n, ",19,0.04121
"en,",15,0.03254
 ge,15,0.03254
 da,14,0.03037
 ik,13,0.0282
an ,13,0.0282
ik ,12,0.02603
at ,11,0.02386
n d,11,0.02386
 he,11,0.02386
 my,10,0.02169
een,10,0.02169
t g,10,0.02169
"t, ",10,0.02169
 de,10,0.02169
de ,9,0.01952
aar,9,0.01952
te ,9,0.01952
", D",9,0.01952
eze,8,0.01735
er ,8,0.01735
"e, ",8,0.01735
iet,8,0.01735
est,8,0.01735
", H",8,0.01735
 u ,8,0.01735
t i,8,0.01735
ar ,7,0.01518
eez,7,0.01518
it ,7,0.01518
", W",7,0.01518
aat,7,0.01518
 wa,7,0.01518
loo,7,0.01518
oet,7,0.01518
yn ,6,0.01302
 ve,6,0.01302
 ee,6,0.01302
ake,6,0.01302
ten,6,0.01302
t u,6,0.01302
ier,6,0.01302
t m,6,0.01302
in ,6,0.01302
 in,6,0.01302
dat,6,0.01302
je ,5,0.01085
oe ,5,0.01085
