chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.09091
et ,15,0.04399
er ,13,0.03812
 de,9,0.02639
ie ,9,0.02639
 ge,9,0.02639
sch,8,0.02346
ter,7,0.02053
 zi,7,0.02053
 he,7,0.02053
 En,7,0.02053
an ,7,0.02053
is ,7,0.02053
aan,7,0.02053
ik ,7,0.02053
", D",6,0.0176
 ve,6,0.0176
ij ,6,0.0176
"t, ",6,0.0176
 He,6,0.0176
 vr,6,0.0176
ren,6,0.0176
at ,6,0.0176
ste,6,0.0176
En ,6,0.0176
est,6,0.0176
cht,6,0.0176
 is,6,0.0176
een,6,0.0176
bli,6,0.0176
 st,6,0.0176
aar,5,0.01466
n! ,5,0.01466
ree,5,0.01466
 De,5,0.01466
ar ,5,0.01466
n h,5,0.01466
het,5,0.01466
ns ,5,0.01466
en!,5,0.01466
n z,5,0.01466
 on,5,0.01466
eer,5,0.01466
 me,5,0.01466
n o,5,0.01466
ven,5,0.01466
der,5,0.01466
al ,5,0.01466
 en,5,0.01466
De ,5,0.01466
