chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.04774
ck ,18,0.04523
ghe,17,0.04271
"n, ",14,0.03518
"en,",13,0.03266
ijn,13,0.03266
jn ,13,0.03266
 gh,13,0.03266
ick,12,0.03015
"t, ",11,0.02764
 ic,10,0.02513
aer,9,0.02261
hoo,9,0.02261
cht,9,0.02261
 mi,8,0.0201
mij,8,0.0201
er ,8,0.0201
hen,8,0.0201
 u ,7,0.01759
 di,7,0.01759
hy ,7,0.01759
ghy,7,0.01759
gh ,7,0.01759
 my,7,0.01759
egh,7,0.01759
ver,7,0.01759
 ho,7,0.01759
n d,6,0.01508
dt ,6,0.01508
oon,6,0.01508
sch,6,0.01508
 al,6,0.01508
 da,6,0.01508
my ,6,0.01508
y m,6,0.01508
n s,5,0.01256
de ,5,0.01256
ten,5,0.01256
ach,5,0.01256
 be,5,0.01256
cho,5,0.01256
t g,5,0.01256
ijc,5,0.01256
te ,5,0.01256
die,5,0.01256
at ,5,0.01256
 to,5,0.01256
jck,5,0.01256
lij,5,0.01256
och,5,0.01256
