chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.08592
ghe,17,0.04057
 gh,13,0.03103
"en,",12,0.02864
"n, ",12,0.02864
et ,12,0.02864
hen,11,0.02625
ck ,11,0.02625
 de,10,0.02387
cht,10,0.02387
 he,10,0.02387
 do,10,0.02387
den,9,0.02148
sch,9,0.02148
er ,9,0.02148
ckt,9,0.02148
doo,9,0.02148
 me,8,0.01909
men,8,0.01909
t. ,8,0.01909
t h,7,0.01671
hem,7,0.01671
kt ,7,0.01671
eck,7,0.01671
nsc,7,0.01671
iet,7,0.01671
y d,7,0.01671
hy ,7,0.01671
en:,6,0.01432
 da,6,0.01432
yck,6,0.01432
cke,6,0.01432
em ,6,0.01432
ht ,6,0.01432
lic,6,0.01432
ren,6,0.01432
 st,6,0.01432
n: ,6,0.01432
an ,6,0.01432
de ,6,0.01432
ens,6,0.01432
 we,6,0.01432
 on,6,0.01432
oor,6,0.01432
nt ,6,0.01432
ood,6,0.01432
die,6,0.01432
 di,6,0.01432
yt ,5,0.01193
od ,5,0.01193
