chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.07728
ijn,20,0.04684
ns ,16,0.03747
er ,15,0.03513
eer,13,0.03044
"t, ",12,0.0281
 he,12,0.0281
d' ,11,0.02576
 en,11,0.02576
 on,11,0.02576
ons,11,0.02576
 gh,11,0.02576
heb,10,0.02342
t d,10,0.02342
nd',10,0.02342
 di,9,0.02108
jn ,9,0.02108
"n, ",9,0.02108
t o,9,0.02108
ghe,9,0.02108
sch,8,0.01874
hy ,8,0.01874
dij,7,0.01639
et ,7,0.01639
end,7,0.01639
 He,7,0.01639
oor,7,0.01639
t g,6,0.01405
 da,6,0.01405
ebt,6,0.01405
n s,6,0.01405
 Gh,6,0.01405
dt ,6,0.01405
ich,6,0.01405
or ,6,0.01405
ck ,6,0.01405
eck,6,0.01405
cht,5,0.01171
n d,5,0.01171
God,5,0.01171
 Go,5,0.01171
jns,5,0.01171
", e",5,0.01171
eyd,5,0.01171
Ver,5,0.01171
 Ve,5,0.01171
", V",5,0.01171
s w,5,0.01171
ken,5,0.01171
sen,5,0.01171
