chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05915
ck ,18,0.0507
 my,12,0.0338
ghe,11,0.03099
ick,11,0.03099
cht,10,0.02817
sch,10,0.02817
ust,9,0.02535
yn ,9,0.02535
aar,9,0.02535
 gh,9,0.02535
et ,8,0.02254
de ,8,0.02254
n d,7,0.01972
 lu,7,0.01972
lus,7,0.01972
lic,7,0.01972
ich,7,0.01972
// ,7,0.01972
ar ,7,0.01972
 My,7,0.01972
my ,6,0.0169
Ick,6,0.0169
 Ic,6,0.0169
t. ,6,0.0169
 dr,6,0.0169
che,6,0.0169
 ic,6,0.0169
"t, ",6,0.0169
 be,6,0.0169
 do,5,0.01408
 sc,5,0.01408
egh,5,0.01408
t m,5,0.01408
eli,5,0.01408
haa,5,0.01408
y d,5,0.01408
el ,5,0.01408
n m,5,0.01408
en/,5,0.01408
n//,5,0.01408
eme,5,0.01408
 he,5,0.01408
eyd,5,0.01408
", D",5,0.01408
st ,5,0.01408
"d, ",5,0.01408
agh,5,0.01408
oor,5,0.01408
ond,5,0.01408
