chars,Nombre d'apparitions,Frequence d'apparition
"n, ",18,0.05505
"en,",17,0.05199
en ,13,0.03976
an ,10,0.03058
 uw,10,0.03058
uw ,10,0.03058
cht,9,0.02752
jen,9,0.02752
 'k,8,0.02446
'k ,8,0.02446
 my,8,0.02446
myn,7,0.02141
 ge,7,0.02141
ten,7,0.02141
gen,7,0.02141
ver,7,0.02141
 ve,7,0.02141
t v,7,0.02141
 vo,6,0.01835
 di,6,0.01835
sch,6,0.01835
yn ,6,0.01835
der,6,0.01835
 en,6,0.01835
van,6,0.01835
 va,6,0.01835
n! ,6,0.01835
 de,5,0.01529
or ,5,0.01529
oor,5,0.01529
ede,5,0.01529
de ,5,0.01529
voo,5,0.01529
t. ,5,0.01529
art,5,0.01529
en!,5,0.01529
ege,5,0.01529
n v,5,0.01529
aar,5,0.01529
ich,4,0.01223
s g,4,0.01223
it ,4,0.01223
ls ,4,0.01223
n m,4,0.01223
 da,4,0.01223
har,4,0.01223
 ha,4,0.01223
w g,4,0.01223
 He,4,0.01223
 't,4,0.01223
