chars,Nombre d'apparitions,Frequence d'apparition
en ,32,0.07882
"n, ",19,0.0468
"en,",16,0.03941
aar,15,0.03695
et ,13,0.03202
ijn,12,0.02956
 da,12,0.02956
ar ,11,0.02709
n d,10,0.02463
 de,9,0.02217
 ik,9,0.02217
ik ,9,0.02217
te ,9,0.02217
een,9,0.02217
an ,9,0.02217
't ,8,0.0197
at ,8,0.0197
gen,8,0.0197
 't,8,0.0197
jn ,8,0.0197
oor,7,0.01724
al ,7,0.01724
t z,7,0.01724
ken,7,0.01724
"e, ",7,0.01724
aan,6,0.01478
daa,6,0.01478
 he,6,0.01478
 mo,6,0.01478
der,6,0.01478
 wa,6,0.01478
den,6,0.01478
 ee,6,0.01478
l d,6,0.01478
 al,6,0.01478
ie ,6,0.01478
es ,6,0.01478
de ,5,0.01232
 do,5,0.01232
el ,5,0.01232
dat,5,0.01232
ren,5,0.01232
", M",5,0.01232
t i,5,0.01232
 te,5,0.01232
 be,5,0.01232
or ,5,0.01232
voo,5,0.01232
 vo,5,0.01232
eli,5,0.01232
