chars,Nombre d'apparitions,Frequence d'apparition
en ,33,0.07383
er ,24,0.05369
et ,24,0.05369
ijn,16,0.03579
jn ,14,0.03132
aer,13,0.02908
 't,12,0.02685
't ,12,0.02685
 de,11,0.02461
ck ,11,0.02461
 gr,11,0.02461
 mi,11,0.02461
mij,10,0.02237
de ,10,0.02237
met,9,0.02013
 ve,9,0.02013
 me,9,0.02013
 da,8,0.0179
ren,8,0.0179
 be,8,0.0179
gra,8,0.0179
"t, ",8,0.0179
een,8,0.0179
n m,7,0.01566
 st,7,0.01566
ver,7,0.01566
 la,7,0.01566
t s,7,0.01566
 in,7,0.01566
t d,6,0.01342
t g,6,0.01342
t m,6,0.01342
es ,6,0.01342
eck,6,0.01342
mae,6,0.01342
nt ,6,0.01342
're,6,0.01342
m'r,6,0.01342
am',6,0.01342
n d,6,0.01342
in ,6,0.01342
gh ,6,0.01342
egh,5,0.01119
e d,5,0.01119
ust,5,0.01119
st ,5,0.01119
t v,5,0.01119
sen,5,0.01119
hae,5,0.01119
tje,5,0.01119
