chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.0765
cht,31,0.04312
euc,27,0.03755
uch,27,0.03755
et ,26,0.03616
ht ,26,0.03616
eer,25,0.03477
ere,23,0.03199
 de,23,0.03199
ren,22,0.0306
ver,21,0.02921
 ve,19,0.02643
oor,16,0.02225
er ,14,0.01947
ghe,13,0.01808
es ,12,0.01669
 on,12,0.01669
"n, ",11,0.0153
ns ,11,0.0153
 vr,11,0.0153
t o,11,0.0153
aet,11,0.0153
ons,11,0.0153
des,11,0.0153
Hee,11,0.0153
 He,11,0.0153
nt ,11,0.0153
n d,11,0.0153
vre,10,0.01391
t v,10,0.01391
reu,10,0.01391
n v,10,0.01391
 in,10,0.01391
rme,10,0.01391
erm,10,0.01391
s H,10,0.01391
rhe,9,0.01252
n. ,9,0.01252
en.,9,0.01252
mee,9,0.01252
deu,9,0.01252
heu,9,0.01252
oet,9,0.01252
erh,9,0.01252
ken,9,0.01252
// ,9,0.01252
 //,9,0.01252
rt ,9,0.01252
ort,9,0.01252
ck ,9,0.01252
