chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.07516
"n, ",23,0.04802
"en,",23,0.04802
ijn,14,0.02923
jn ,14,0.02923
ver,13,0.02714
et ,12,0.02505
 mi,12,0.02505
er ,11,0.02296
den,11,0.02296
n. ,11,0.02296
 ve,11,0.02296
 u ,11,0.02296
en.,11,0.02296
mij,10,0.02088
igh,10,0.02088
ie ,9,0.01879
 al,9,0.01879
ven,9,0.01879
gen,8,0.0167
ken,8,0.0167
 he,8,0.0167
aer,8,0.0167
", D",8,0.0167
 ge,8,0.0167
de ,8,0.0167
 my,8,0.0167
eyt,8,0.0167
hey,8,0.0167
my ,8,0.0167
", E",7,0.01461
ren,7,0.01461
t m,7,0.01461
ert,7,0.01461
 be,7,0.01461
n h,7,0.01461
der,7,0.01461
ck ,7,0.01461
at ,7,0.01461
ten,7,0.01461
yt ,7,0.01461
oet,6,0.01253
 li,6,0.01253
 ic,6,0.01253
ick,6,0.01253
we ,6,0.01253
n s,6,0.01253
 en,6,0.01253
 En,6,0.01253
En ,6,0.01253
