chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.04698
er ,12,0.04027
et ,12,0.04027
aer,11,0.03691
"n, ",11,0.03691
 ve,9,0.0302
dt ,9,0.0302
"en,",9,0.0302
n v,8,0.02685
 me,7,0.02349
ede,7,0.02349
ver,7,0.02349
at ,7,0.02349
 da,7,0.02349
't ,6,0.02013
ers,6,0.02013
", D",6,0.02013
t v,6,0.02013
 va,5,0.01678
el ,5,0.01678
 we,5,0.01678
or ,5,0.01678
oor,5,0.01678
 vo,5,0.01678
 in,5,0.01678
 't,5,0.01678
den,5,0.01678
ghe,5,0.01678
t d,5,0.01678
ndt,5,0.01678
and,5,0.01678
 La,5,0.01678
te ,5,0.01678
t m,5,0.01678
str,4,0.01342
in ,4,0.01342
men,4,0.01342
 wa,4,0.01342
ck ,4,0.01342
an ,4,0.01342
van,4,0.01342
"t, ",4,0.01342
 st,4,0.01342
 vr,4,0.01342
ijn,4,0.01342
 ha,4,0.01342
de ,4,0.01342
dat,4,0.01342
Lan,4,0.01342
 do,4,0.01342
