chars,Nombre d'apparitions,Frequence d'apparition
en ,47,0.07532
 ge,24,0.03846
er ,22,0.03526
ijn,22,0.03526
 da,17,0.02724
jn ,17,0.02724
t g,17,0.02724
 mi,17,0.02724
mij,17,0.02724
et ,16,0.02564
"n, ",16,0.02564
 he,16,0.02564
aer,15,0.02404
"en,",14,0.02244
at ,14,0.02244
den,13,0.02083
ie ,13,0.02083
 gy,12,0.01923
 ni,12,0.01923
nie,12,0.01923
n d,11,0.01763
dat,11,0.01763
 di,11,0.01763
n m,11,0.01763
ken,11,0.01763
een,11,0.01763
"t, ",11,0.01763
n s,10,0.01603
gy ,10,0.01603
 ik,10,0.01603
ik ,10,0.01603
iet,10,0.01603
die,9,0.01442
t i,9,0.01442
 de,9,0.01442
 si,9,0.01442
 en,8,0.01282
En ,8,0.01282
dt ,8,0.01282
gee,8,0.01282
gen,8,0.01282
 be,8,0.01282
 En,8,0.01282
 Va,8,0.01282
an ,8,0.01282
sij,8,0.01282
ing,7,0.01122
", d",7,0.01122
ood,7,0.01122
eyd,7,0.01122
