chars,Nombre d'apparitions,Frequence d'apparition
aar,19,0.0623
ar ,16,0.05246
 ha,12,0.03934
haa,11,0.03607
 zy,10,0.03279
en ,9,0.02951
et ,9,0.02951
an ,9,0.02951
yn ,8,0.02623
 ge,8,0.02623
sch,7,0.02295
een,7,0.02295
 al,7,0.02295
is ,7,0.02295
 my,6,0.01967
"n, ",6,0.01967
zy ,6,0.01967
 is,6,0.01967
 he,6,0.01967
st ,6,0.01967
kt ,6,0.01967
 Da,5,0.01639
ls ,5,0.01639
ie ,5,0.01639
van,5,0.01639
 va,5,0.01639
het,5,0.01639
t z,5,0.01639
te ,5,0.01639
 sc,4,0.01311
aan,4,0.01311
", D",4,0.01311
ter,4,0.01311
akt,4,0.01311
aak,4,0.01311
 bl,4,0.01311
 bo,4,0.01311
er ,4,0.01311
cho,4,0.01311
r b,4,0.01311
lyk,4,0.01311
zyn,4,0.01311
 op,4,0.01311
e v,4,0.01311
n g,4,0.01311
der,4,0.01311
 de,4,0.01311
ig ,4,0.01311
s h,4,0.01311
 ee,4,0.01311
