chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.06752
ken,16,0.05145
aer,15,0.04823
er ,13,0.0418
ens,12,0.03859
 ha,12,0.03859
hae,11,0.03537
ns ,10,0.03215
 da,9,0.02894
"t, ",8,0.02572
n h,8,0.02572
ert,7,0.02251
cke,7,0.02251
e s,6,0.01929
 so,6,0.01929
 bl,6,0.01929
nde,6,0.01929
end,6,0.01929
de ,6,0.01929
at ,6,0.01929
et ,6,0.01929
dat,5,0.01608
y d,5,0.01608
oe ,5,0.01608
den,5,0.01608
oo ,5,0.01608
Aen,4,0.01286
s d,4,0.01286
ske,4,0.01286
ake,4,0.01286
te ,4,0.01286
r s,4,0.01286
 ho,4,0.01286
 gh,4,0.01286
hoe,4,0.01286
 Ae,4,0.01286
rt ,4,0.01286
ick,4,0.01286
soo,4,0.01286
ie ,4,0.01286
die,4,0.01286
 di,4,0.01286
e d,4,0.01286
ghe,3,0.00965
hen,3,0.00965
n d,3,0.00965
aet,3,0.00965
"et,",3,0.00965
lle,3,0.00965
len,3,0.00965
