chars,Nombre d'apparitions,Frequence d'apparition
en ,92,0.10648
er ,30,0.03472
ck ,29,0.03356
eer,28,0.03241
ijn,26,0.03009
"n, ",26,0.03009
"en,",23,0.02662
et ,22,0.02546
 mi,21,0.02431
 be,20,0.02315
 u ,19,0.02199
ghe,19,0.02199
te ,19,0.02199
jn ,19,0.02199
t m,19,0.02199
mij,18,0.02083
sch,17,0.01968
 ic,17,0.01968
 gh,16,0.01852
ick,16,0.01852
 uw,15,0.01736
n s,15,0.01736
 my,15,0.01736
my ,14,0.0162
t g,14,0.0162
ven,14,0.0162
hoo,14,0.0162
 so,13,0.01505
nen,13,0.01505
 en,12,0.01389
lt ,12,0.01389
aer,12,0.01389
den,12,0.01389
ere,12,0.01389
hy ,12,0.01389
 te,12,0.01389
an ,12,0.01389
 va,12,0.01389
 li,12,0.01389
lie,11,0.01273
 Ic,11,0.01273
Ick,11,0.01273
w' ,11,0.01273
om ,11,0.01273
oon,11,0.01273
 da,11,0.01273
van,11,0.01273
hen,11,0.01273
ken,11,0.01273
n m,11,0.01273
