chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.05664
et ,26,0.05078
er ,18,0.03516
ijn,17,0.0332
 u ,16,0.03125
 de,15,0.0293
 mi,14,0.02734
yn ,13,0.02539
jn ,12,0.02344
ghe,12,0.02344
 my,12,0.02344
mij,12,0.02344
eer,11,0.02148
n d,11,0.02148
 me,11,0.02148
myn,11,0.02148
de ,10,0.01953
ck ,10,0.01953
rt ,9,0.01758
 do,9,0.01758
"t, ",9,0.01758
oef,9,0.01758
roe,8,0.01562
dro,8,0.01562
 dr,8,0.01562
// ,8,0.01562
 st,8,0.01562
ier,8,0.01562
eck,8,0.01562
es ,8,0.01562
t l,8,0.01562
den,8,0.01562
der,8,0.01562
 //,8,0.01562
s m,8,0.01562
"n, ",8,0.01562
t u,8,0.01562
t m,8,0.01562
ch ,8,0.01562
ns ,8,0.01562
cht,8,0.01562
 be,8,0.01562
sch,7,0.01367
rou,7,0.01367
iet,7,0.01367
 gh,7,0.01367
t d,7,0.01367
ht ,7,0.01367
n b,7,0.01367
 we,7,0.01367
