chars,Nombre d'apparitions,Frequence d'apparition
en ,53,0.10474
er ,23,0.04545
 en,16,0.03162
an ,15,0.02964
et ,15,0.02964
"n, ",14,0.02767
aer,14,0.02767
ijn,12,0.02372
"en,",12,0.02372
 al,12,0.02372
 de,12,0.02372
oor,12,0.02372
 va,11,0.02174
ren,11,0.02174
"t, ",11,0.02174
 da,11,0.02174
n s,11,0.02174
van,10,0.01976
 ge,10,0.01976
jn ,9,0.01779
n d,9,0.01779
ck ,9,0.01779
en.,9,0.01779
ls ,9,0.01779
 so,9,0.01779
 En,8,0.01581
En ,8,0.01581
n. ,8,0.01581
pen,8,0.01581
't ,8,0.01581
yt ,7,0.01383
de ,7,0.01383
ie ,7,0.01383
n a,7,0.01383
als,7,0.01383
der,7,0.01383
 he,7,0.01383
ijc,6,0.01186
n g,6,0.01186
Sch,6,0.01186
eyt,6,0.01186
n v,6,0.01186
ten,6,0.01186
gen,6,0.01186
ven,6,0.01186
n u,6,0.01186
 in,6,0.01186
 u ,6,0.01186
sch,6,0.01186
nde,6,0.01186
