chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.03762
"n, ",18,0.01881
er ,16,0.01672
"en,",16,0.01672
ck ,15,0.01567
de ,13,0.01358
 my,13,0.01358
 li,11,0.01149
 ic,11,0.01149
ick,11,0.01149
lie,10,0.01045
 gh,10,0.01045
dt ,10,0.01045
eer,9,0.0094
ief,9,0.0094
efd,9,0.0094
aen,9,0.0094
n m,9,0.0094
", D",9,0.0094
 't,9,0.0094
't ,9,0.0094
ste,8,0.00836
hy ,8,0.00836
 Da,8,0.00836
aer,8,0.00836
 uw,8,0.00836
 ae,8,0.00836
et ,8,0.00836
fde,8,0.00836
 u ,8,0.00836
an ,7,0.00731
ghy,7,0.00731
ken,7,0.00731
 de,7,0.00731
"t, ",7,0.00731
my ,7,0.00731
sch,7,0.00731
oet,7,0.00731
 Al,7,0.00731
in ,7,0.00731
 in,7,0.00731
ndt,6,0.00627
myn,6,0.00627
ghe,6,0.00627
ten,6,0.00627
ven,6,0.00627
den,6,0.00627
t a,6,0.00627
w' ,6,0.00627
rst,5,0.00522
oed,5,0.00522
In ,5,0.00522
k u,5,0.00522
n d,5,0.00522
y m,5,0.00522
 In,5,0.00522
 st,5,0.00522
 he,5,0.00522
eve,5,0.00522
ydt,5,0.00522
soe,5,0.00522
uw',5,0.00522
t m,5,0.00522
ver,4,0.00418
 we,4,0.00418
Dae,4,0.00418
t v,4,0.00418
 en,4,0.00418
 ve,4,0.00418
n v,4,0.00418
", e",4,0.00418
ckt,4,0.00418
rck,4,0.00418
erc,4,0.00418
er',4,0.00418
cke,4,0.00418
ier,4,0.00418
edt,4,0.00418
ond,4,0.00418
ien,4,0.00418
uys,4,0.00418
s g,4,0.00418
n i,4,0.00418
n u,4,0.00418
nen,4,0.00418
eck,4,0.00418
ter,4,0.00418
ls ,4,0.00418
 mi,4,0.00418
Als,4,0.00418
ert,4,0.00418
rt ,4,0.00418
 He,4,0.00418
Hee,4,0.00418
lty,4,0.00418
tyd,4,0.00418
al ,4,0.00418
 so,4,0.00418
yn ,4,0.00418
", A",4,0.00418
min,4,0.00418
e s,4,0.00418
ens,4,0.00418
t d,4,0.00418
t g,4,0.00418
n s,4,0.00418
t K,4,0.00418
ie ,4,0.00418
 Kr,4,0.00418
uw ,4,0.00418
n I,3,0.00313
 En,3,0.00313
 va,3,0.00313
van,3,0.00313
r g,3,0.00313
een,3,0.00313
n l,3,0.00313
e i,3,0.00313
 mo,3,0.00313
ers,3,0.00313
n ',3,0.00313
nne,3,0.00313
her,3,0.00313
t V,3,0.00313
"dt,",3,0.00313
 op,3,0.00313
Kru,3,0.00313
ruy,3,0.00313
oor,3,0.00313
or ,3,0.00313
 on,3,0.00313
r' ,3,0.00313
gh ,3,0.00313
 br,3,0.00313
kt ,3,0.00313
dy ,3,0.00313
", S",3,0.00313
loe,3,0.00313
", E",3,0.00313
En ,3,0.00313
nae,3,0.00313
n h,3,0.00313
 na,3,0.00313
ran,3,0.00313
nde,3,0.00313
der,3,0.00313
 O ,3,0.00313
n a,3,0.00313
 al,3,0.00313
Alt,3,0.00313
 Sa,3,0.00313
 JE,3,0.00313
JES,3,0.00313
ESU,3,0.00313
nsc,3,0.00313
' l,3,0.00313
", '",3,0.00313
lck,3,0.00313
 da,3,0.00313
 be,3,0.00313
 me,3,0.00313
ind,3,0.00313
at ,3,0.00313
Dat,3,0.00313
igh,3,0.00313
elc,3,0.00313
yt ,3,0.00313
Die,3,0.00313
 Di,3,0.00313
e l,3,0.00313
 De,2,0.00209
cho,2,0.00209
k i,2,0.00209
idd,2,0.00209
dde,2,0.00209
n D,2,0.00209
eyt,2,0.00209
"', ",2,0.00209
 Ma,2,0.00209
SU ,2,0.00209
dae,2,0.00209
r d,2,0.00209
d' ,2,0.00209
 zy,2,0.00209
and,2,0.00209
n J,2,0.00209
 ô ,2,0.00209
l m,2,0.00209
Sal,2,0.00209
hyn,2,0.00209
chy,2,0.00209
e d,2,0.00209
sal,2,0.00209
 sa,2,0.00209
t s,2,0.00209
ren,2,0.00209
ure,2,0.00209
r i,2,0.00209
t u,2,0.00209
e u,2,0.00209
