chars,Nombre d'apparitions,Frequence d'apparition
en ,18,0.05573
et ,15,0.04644
er ,10,0.03096
t h,9,0.02786
 ee,9,0.02786
an ,9,0.02786
"n, ",8,0.02477
ck ,8,0.02477
een,8,0.02477
n v,8,0.02477
aer,8,0.02477
sij,7,0.02167
jn ,7,0.02167
ijn,7,0.02167
nde,7,0.02167
 si,7,0.02167
 ha,7,0.02167
"en,",7,0.02167
 va,6,0.01858
 ge,6,0.01858
oor,6,0.01858
 he,6,0.01858
t e,6,0.01858
ft ,6,0.01858
eft,6,0.01858
ie ,6,0.01858
ver,6,0.01858
 ve,6,0.01858
 al,6,0.01858
hy ,6,0.01858
 hy,6,0.01858
at ,6,0.01858
and,5,0.01548
eck,5,0.01548
end,5,0.01548
iet,5,0.01548
eef,5,0.01548
", D",5,0.01548
gen,5,0.01548
al ,5,0.01548
erd,4,0.01238
t t,4,0.01238
 te,4,0.01238
 Di,4,0.01238
Die,4,0.01238
 be,4,0.01238
 to,4,0.01238
tot,4,0.01238
ot ,4,0.01238
e s,4,0.01238
