chars,Nombre d'apparitions,Frequence d'apparition
en ,34,0.06786
"n, ",22,0.04391
"en,",22,0.04391
den,19,0.03792
en.,19,0.03792
n. ,19,0.03792
 de,17,0.03393
 zy,15,0.02994
 he,13,0.02595
ren,13,0.02595
zyn,12,0.02395
 en,10,0.01996
ver,10,0.01996
an ,10,0.01996
gen,10,0.01996
n h,10,0.01996
er ,10,0.01996
eer,10,0.01996
t d,9,0.01796
 He,9,0.01796
yn ,9,0.01796
aar,9,0.01796
n z,9,0.01796
de ,8,0.01597
n d,8,0.01597
Hee,8,0.01597
ft ,8,0.01597
oft,8,0.01597
Loo,7,0.01397
cht,7,0.01397
 ve,7,0.01397
hoo,7,0.01397
oof,7,0.01397
ten,7,0.01397
 Lo,7,0.01397
oog,7,0.01397
hem,7,0.01397
ere,7,0.01397
n H,7,0.01397
it ,6,0.01198
oge,6,0.01198
 ho,6,0.01198
. L,6,0.01198
 gy,6,0.01198
gy ,6,0.01198
 Da,6,0.01198
rde,6,0.01198
ven,6,0.01198
 lo,5,0.00998
oor,5,0.00998
