chars,Nombre d'apparitions,Frequence d'apparition
en ,61,0.08414
er ,32,0.04414
"n, ",23,0.03172
"en,",22,0.03034
"t, ",20,0.02759
et ,20,0.02759
ijn,19,0.02621
cht,19,0.02621
ver,18,0.02483
den,18,0.02483
jn ,17,0.02345
 ve,16,0.02207
at ,15,0.02069
 gh,15,0.02069
 de,15,0.02069
n v,15,0.02069
en.,15,0.02069
n. ,15,0.02069
t d,14,0.01931
hy ,14,0.01931
", D",13,0.01793
sch,13,0.01793
ghe,13,0.01793
aer,13,0.01793
ach,12,0.01655
aen,12,0.01655
eer,12,0.01655
ck ,12,0.01655
nde,11,0.01517
ken,11,0.01517
 Da,11,0.01517
dt ,11,0.01517
t g,11,0.01517
hen,11,0.01517
 di,11,0.01517
ten,11,0.01517
 be,10,0.01379
 he,10,0.01379
 ge,10,0.01379
 da,10,0.01379
ie ,10,0.01379
iet,10,0.01379
sen,10,0.01379
 u ,10,0.01379
 en,9,0.01241
der,9,0.01241
cke,9,0.01241
nie,9,0.01241
 mi,9,0.01241
 ha,9,0.01241
