chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.05484
er ,13,0.04194
"n, ",11,0.03548
"t, ",11,0.03548
et ,10,0.03226
"en,",9,0.02903
lt ,8,0.02581
eer,8,0.02581
aer,8,0.02581
 't,8,0.02581
't ,8,0.02581
 we,6,0.01935
 st,6,0.01935
egh,6,0.01935
aeg,6,0.01935
 en,6,0.01935
hae,6,0.01935
 gh,6,0.01935
at ,6,0.01935
ere,6,0.01935
lee,6,0.01935
elt,5,0.01613
 Da,5,0.01613
oon,5,0.01613
rij,5,0.01613
Mae,5,0.01613
 Ma,5,0.01613
iet,5,0.01613
nie,5,0.01613
 ni,5,0.01613
 He,5,0.01613
t d,5,0.01613
sch,5,0.01613
n s,5,0.01613
t h,5,0.01613
 Th,5,0.01613
 wi,5,0.01613
oor,5,0.01613
hy ,5,0.01613
ghy,5,0.01613
 ha,5,0.01613
 Go,5,0.01613
God,5,0.01613
ts ,5,0.01613
The,4,0.0129
hec,4,0.0129
ecl,4,0.0129
cla,4,0.0129
wil,4,0.0129
t n,4,0.0129
