chars,Nombre d'apparitions,Frequence d'apparition
en ,66,0.09985
er ,37,0.05598
ghe,22,0.03328
ijn,21,0.03177
et ,21,0.03177
"n, ",19,0.02874
 gh,18,0.02723
n s,17,0.02572
aer,17,0.02572
"en,",17,0.02572
den,16,0.02421
der,14,0.02118
jn ,14,0.02118
 he,14,0.02118
 ve,13,0.01967
eer,13,0.01967
n d,12,0.01815
oot,12,0.01815
ie ,11,0.01664
at ,11,0.01664
roo,11,0.01664
nt ,11,0.01664
nde,11,0.01664
t h,11,0.01664
n. ,10,0.01513
hy ,10,0.01513
te ,10,0.01513
en.,10,0.01513
ten,10,0.01513
"t, ",9,0.01362
 be,9,0.01362
 da,9,0.01362
an ,9,0.01362
ven,9,0.01362
ant,9,0.01362
ck ,9,0.01362
n g,9,0.01362
ch ,9,0.01362
 Da,9,0.01362
n m,9,0.01362
sij,9,0.01362
 si,9,0.01362
nen,9,0.01362
 se,8,0.0121
eel,8,0.0121
el ,8,0.0121
ede,8,0.0121
 En,8,0.0121
En ,8,0.0121
 di,8,0.0121
