chars,Nombre d'apparitions,Frequence d'apparition
en ,35,0.08475
"n, ",18,0.04358
"en,",18,0.04358
den,13,0.03148
aar,13,0.03148
et ,13,0.03148
in ,12,0.02906
and,12,0.02906
 in,11,0.02663
nde,11,0.02663
 de,11,0.02663
 he,10,0.02421
ar ,10,0.02421
er ,10,0.02421
lan,9,0.02179
der,9,0.02179
 my,8,0.01937
yn ,8,0.01937
de ,7,0.01695
ede,7,0.01695
het,7,0.01695
n h,7,0.01695
an ,7,0.01695
 ik,7,0.01695
n d,7,0.01695
ik ,7,0.01695
n v,6,0.01453
gen,6,0.01453
erl,6,0.01453
n e,6,0.01453
sch,6,0.01453
ven,6,0.01453
 Ne,5,0.01211
 ha,5,0.01211
 be,5,0.01211
n m,5,0.01211
d. ,5,0.01211
nd.,5,0.01211
rla,5,0.01211
Ned,5,0.01211
 en,5,0.01211
ond,5,0.01211
 ge,5,0.01211
ver,5,0.01211
", Z",5,0.01211
eve,5,0.01211
n l,5,0.01211
Ik ,5,0.01211
 Ik,5,0.01211
 zy,5,0.01211
