chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.10076
et ,16,0.0403
 de,12,0.03023
ste,12,0.03023
"t, ",11,0.02771
er ,10,0.02519
"n, ",10,0.02519
an ,10,0.02519
ruy,9,0.02267
ten,9,0.02267
Bru,9,0.02267
 Br,9,0.02267
"en,",9,0.02267
de ,9,0.02267
n B,8,0.02015
een,8,0.02015
 be,8,0.02015
ijn,8,0.02015
 De,8,0.02015
van,7,0.01763
Den,7,0.01763
jn ,7,0.01763
", D",7,0.01763
 va,7,0.01763
den,7,0.01763
 ee,7,0.01763
omt,7,0.01763
n s,6,0.01511
n v,6,0.01511
ren,6,0.01511
 zi,6,0.01511
oet,6,0.01511
 Ko,6,0.01511
el ,6,0.01511
t d,6,0.01511
 me,6,0.01511
", e",6,0.01511
dt ,6,0.01511
 en,5,0.01259
gom,5,0.01259
aec,5,0.01259
met,5,0.01259
t m,5,0.01259
 da,5,0.01259
"dt,",5,0.01259
mt ,5,0.01259
cht,5,0.01259
 mi,5,0.01259
aer,5,0.01259
om ,5,0.01259
