chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0812
 de,10,0.04274
de ,7,0.02991
 't,6,0.02564
"t, ",6,0.02564
cht,6,0.02564
den,6,0.02564
 be,6,0.02564
at ,6,0.02564
", d",5,0.02137
gen,5,0.02137
end,5,0.02137
ls ,5,0.02137
"n, ",5,0.02137
ij ,5,0.02137
aar,5,0.02137
En ,5,0.02137
 En,5,0.02137
"d, ",5,0.02137
 di,4,0.01709
ren,4,0.01709
nge,4,0.01709
eed,4,0.01709
ron,4,0.01709
aan,4,0.01709
et ,4,0.01709
 da,4,0.01709
te ,4,0.01709
 ve,4,0.01709
ich,4,0.01709
 te,4,0.01709
 en,4,0.01709
 aa,4,0.01709
", E",4,0.01709
't ,4,0.01709
Isr,4,0.01709
 Is,4,0.01709
ing,4,0.01709
od ,3,0.01282
it ,3,0.01282
Hij,3,0.01282
 Hi,3,0.01282
 wo,3,0.01282
sch,3,0.01282
God,3,0.01282
 Go,3,0.01282
n a,3,0.01282
 vo,3,0.01282
n I,3,0.01282
 he,3,0.01282
