chars,Nombre d'apparitions,Frequence d'apparition
en ,111,0.13325
et ,39,0.04682
ghe,28,0.03361
 en,23,0.02761
ijn,23,0.02761
ck ,23,0.02761
 gh,22,0.02641
 da,21,0.02521
jn ,20,0.02401
at ,19,0.02281
er ,18,0.02161
iet,18,0.02161
hy ,18,0.02161
hen,17,0.02041
nie,16,0.01921
 ve,15,0.01801
ver,15,0.01801
 ni,15,0.01801
nt ,14,0.01681
n v,14,0.01681
 we,14,0.01681
st ,14,0.01681
aer,13,0.01561
ie ,13,0.01561
n d,13,0.01561
ick,13,0.01561
an ,13,0.01561
t v,12,0.01441
ere,12,0.01441
t m,12,0.01441
 ic,12,0.01441
de ,12,0.01441
n s,12,0.01441
cht,11,0.01321
 Da,11,0.01321
t g,11,0.01321
ghy,11,0.01321
t e,11,0.01321
my ,11,0.01321
 my,11,0.01321
ren,11,0.01321
ch ,11,0.01321
sch,10,0.012
n m,10,0.012
 al,10,0.012
 be,10,0.012
 me,10,0.012
n D,10,0.012
ech,10,0.012
dat,10,0.012
