chars,Nombre d'apparitions,Frequence d'apparition
en ,62,0.08083
"t, ",45,0.05867
ghe,35,0.04563
 gh,28,0.03651
loo,27,0.0352
elo,22,0.02868
ijn,22,0.02868
hel,20,0.02608
er ,19,0.02477
jn ,18,0.02347
oof,18,0.02347
oor,17,0.02216
God,17,0.02216
 Go,17,0.02216
een,16,0.02086
 en,16,0.02086
 zi,15,0.01956
zij,15,0.01956
"n, ",15,0.01956
ck ,14,0.01825
et ,13,0.01695
cht,13,0.01695
n s,13,0.01695
aer,12,0.01565
n d,12,0.01565
 vo,12,0.01565
ie ,12,0.01565
"d, ",11,0.01434
", E",11,0.01434
 di,11,0.01434
 we,11,0.01434
die,10,0.01304
hri,10,0.01304
sch,10,0.01304
or ,10,0.01304
 al,10,0.01304
at ,10,0.01304
n w,10,0.01304
 is,9,0.01173
is ,9,0.01173
 En,9,0.01173
En ,9,0.01173
ris,9,0.01173
ist,9,0.01173
iet,9,0.01173
 ve,9,0.01173
t. ,9,0.01173
 ‘t,9,0.01173
‘t ,9,0.01173
"of,",9,0.01173
