chars,Nombre d'apparitions,Frequence d'apparition
en ,50,0.07825
et ,34,0.05321
ghe,24,0.03756
lee,17,0.0266
er ,16,0.02504
n s,16,0.02504
 de,15,0.02347
 kl,15,0.02347
at ,15,0.02347
hey,15,0.02347
kle,14,0.02191
 ee,14,0.02191
een,14,0.02191
 gh,13,0.02034
eet,13,0.02034
de ,12,0.01878
 va,12,0.01878
van,12,0.01878
an ,12,0.01878
eyt,12,0.01878
 En,12,0.01878
En ,12,0.01878
nie,12,0.01878
"n, ",12,0.01878
t. ,12,0.01878
sch,11,0.01721
 ni,11,0.01721
t h,11,0.01721
den,10,0.01565
 on,10,0.01565
iet,10,0.01565
egh,10,0.01565
 da,10,0.01565
dat,10,0.01565
n d,10,0.01565
n o,9,0.01408
ck ,9,0.01408
eer,9,0.01408
 he,9,0.01408
t d,9,0.01408
igh,9,0.01408
ns ,9,0.01408
yt ,9,0.01408
 in,9,0.01408
"t, ",9,0.01408
aet,9,0.01408
", d",8,0.01252
ie ,8,0.01252
ede,8,0.01252
 te,8,0.01252
