chars,Nombre d'apparitions,Frequence d'apparition
en ,48,0.10596
er ,18,0.03974
"t, ",18,0.03974
n d,16,0.03532
 en,14,0.03091
 ge,13,0.0287
 ve,12,0.02649
n s,12,0.02649
ijn,11,0.02428
ver,11,0.02428
hy ,10,0.02208
eer,10,0.02208
", ‘",10,0.02208
"n, ",9,0.01987
En ,9,0.01987
 de,9,0.01987
een,9,0.01987
 da,8,0.01766
jn ,8,0.01766
 in,8,0.01766
in ,7,0.01545
 va,7,0.01545
et ,7,0.01545
t. ,7,0.01545
d' ,7,0.01545
ert,7,0.01545
 st,7,0.01545
aer,7,0.01545
n v,7,0.01545
den,7,0.01545
sch,7,0.01545
lle,7,0.01545
"l, ",6,0.01325
die,6,0.01325
 do,6,0.01325
ers,6,0.01325
t v,6,0.01325
el ,6,0.01325
an ,6,0.01325
"en,",6,0.01325
at ,6,0.01325
 hy,6,0.01325
 Da,6,0.01325
 di,6,0.01325
ie ,6,0.01325
gh ,6,0.01325
us ,6,0.01325
lij,6,0.01325
t e,5,0.01104
 ee,5,0.01104
