chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.07203
al ,7,0.02966
hy ,7,0.02966
aer,7,0.02966
et ,6,0.02542
ten,6,0.02542
 hy,6,0.02542
"h, ",6,0.02542
 vr,5,0.02119
t h,5,0.02119
at ,5,0.02119
"gh,",5,0.02119
 al,5,0.02119
"t, ",5,0.02119
 sa,5,0.02119
y s,5,0.02119
't ,5,0.02119
 't,5,0.02119
 ee,5,0.02119
ie ,5,0.02119
 si,5,0.02119
er ,5,0.02119
eck,5,0.02119
 ve,4,0.01695
", d",4,0.01695
igh,4,0.01695
ert,4,0.01695
n. ,4,0.01695
en.,4,0.01695
iet,4,0.01695
aen,4,0.01695
n b,4,0.01695
 da,4,0.01695
n v,4,0.01695
 di,4,0.01695
En ,4,0.01695
 En,4,0.01695
", E",4,0.01695
 Ma,4,0.01695
 we,4,0.01695
die,4,0.01695
ver,3,0.01271
n s,3,0.01271
 be,3,0.01271
ck ,3,0.01271
"s, ",3,0.01271
an ,3,0.01271
n g,3,0.01271
een,3,0.01271
. ',3,0.01271
