chars,Nombre d'apparitions,Frequence d'apparition
en ,59,0.11501
er ,21,0.04094
 de,20,0.03899
den,19,0.03704
et ,16,0.03119
te ,16,0.03119
aer,15,0.02924
cht,13,0.02534
 te,12,0.02339
 zo,12,0.02339
an ,11,0.02144
 ve,10,0.01949
ijn,10,0.01949
de ,10,0.01949
een,10,0.01949
 va,10,0.01949
ond,9,0.01754
nde,9,0.01754
ech,9,0.01754
oor,9,0.01754
’t ,9,0.01754
ver,9,0.01754
n z,9,0.01754
"n, ",8,0.01559
 ’t,8,0.01559
 be,8,0.01559
 ee,8,0.01559
van,8,0.01559
t t,8,0.01559
gen,7,0.01365
ste,7,0.01365
ken,7,0.01365
"en,",7,0.01365
hte,7,0.01365
n. ,7,0.01365
t v,7,0.01365
r d,7,0.01365
n b,7,0.01365
zon,7,0.01365
 He,7,0.01365
 me,7,0.01365
sch,6,0.0117
iet,6,0.0117
jn ,6,0.0117
dae,6,0.0117
ten,6,0.0117
 he,6,0.0117
oen,6,0.0117
en.,6,0.0117
der,6,0.0117
