chars,Nombre d'apparitions,Frequence d'apparition
"n, ",30,0.05629
en ,27,0.05066
yn ,25,0.0469
"en,",23,0.04315
 my,18,0.03377
myn,18,0.03377
et ,18,0.03377
ayt,15,0.02814
an ,13,0.02439
nay,13,0.02439
 he,12,0.02251
 na,12,0.02251
il ,11,0.02064
"t, ",11,0.02064
n z,11,0.02064
 wi,11,0.02064
wil,11,0.02064
oor,11,0.02064
er ,10,0.01876
 ge,10,0.01876
el ,9,0.01689
gen,9,0.01689
yt ,9,0.01689
om ,8,0.01501
al ,8,0.01501
oon,8,0.01501
 wo,8,0.01501
 ik,8,0.01501
 mo,8,0.01501
or ,8,0.01501
 ee,8,0.01501
ik ,8,0.01501
Ik ,7,0.01313
 da,7,0.01313
oge,7,0.01313
dan,7,0.01313
in ,7,0.01313
 me,7,0.01313
 al,7,0.01313
n P,7,0.01313
 Ik,7,0.01313
"yt,",7,0.01313
het,7,0.01313
ten,7,0.01313
 no,7,0.01313
", W",7,0.01313
gte,7,0.01313
een,7,0.01313
iet,6,0.01126
t e,6,0.01126
