chars,Nombre d'apparitions,Frequence d'apparition
en ,56,0.08931
 ge,23,0.03668
den,23,0.03668
ijn,17,0.02711
 he,16,0.02552
eer,16,0.02552
 de,15,0.02392
jn ,15,0.02392
en.,15,0.02392
n. ,15,0.02392
gen,14,0.02233
aar,14,0.02233
t d,14,0.02233
ede,13,0.02073
at ,13,0.02073
an ,13,0.02073
 mi,13,0.02073
er ,13,0.02073
aat,12,0.01914
ver,12,0.01914
mij,12,0.01914
 in,12,0.01914
in ,12,0.01914
t g,11,0.01754
n g,11,0.01754
 be,11,0.01754
ren,11,0.01754
ert,11,0.01754
de ,10,0.01595
 En,10,0.01595
En ,10,0.01595
hei,10,0.01595
 uw,10,0.01595
 zi,9,0.01435
n h,9,0.01435
it ,9,0.01435
der,9,0.01435
n z,9,0.01435
nde,9,0.01435
 va,9,0.01435
 al,9,0.01435
ar ,8,0.01276
een,8,0.01276
n v,8,0.01276
sch,8,0.01276
 to,8,0.01276
 ve,8,0.01276
t m,8,0.01276
gt ,8,0.01276
van,8,0.01276
