chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.06627
aer,15,0.04518
ijn,14,0.04217
er ,13,0.03916
 ha,12,0.03614
jn ,11,0.03313
cht,9,0.02711
 va,9,0.02711
an ,9,0.02711
"n, ",8,0.0241
 da,8,0.0241
den,7,0.02108
hae,7,0.02108
"en,",7,0.02108
van,7,0.02108
art,7,0.02108
har,7,0.02108
mij,7,0.02108
 mi,7,0.02108
sch,6,0.01807
che,6,0.01807
hey,6,0.01807
et ,6,0.01807
ten,6,0.01807
ghe,6,0.01807
eyt,5,0.01506
at ,5,0.01506
't ,5,0.01506
"t, ",5,0.01506
n v,5,0.01506
n m,5,0.01506
n d,5,0.01506
rt ,5,0.01506
t m,5,0.01506
t s,5,0.01506
nie,4,0.01205
 so,4,0.01205
 Wa,4,0.01205
oey,4,0.01205
n s,4,0.01205
zij,4,0.01205
 zi,4,0.01205
uch,4,0.01205
t h,4,0.01205
yde,4,0.01205
eyd,4,0.01205
 sc,4,0.01205
t v,4,0.01205
ht ,4,0.01205
 de,4,0.01205
