chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.07487
erd,6,0.03209
cht,5,0.02674
lij,5,0.02674
ijk,5,0.02674
ed ,5,0.02674
 bl,5,0.02674
oed,5,0.02674
 en,5,0.02674
Een,4,0.02139
...,4,0.02139
 sl,4,0.02139
n s,4,0.02139
loe,4,0.02139
blo,4,0.02139
eld,4,0.02139
 ge,4,0.02139
ist,4,0.02139
 - ,4,0.02139
n d,4,0.02139
in ,4,0.02139
 in,4,0.02139
ter,4,0.02139
 Ee,4,0.02139
d: ,3,0.01604
 De,3,0.01604
De ,3,0.01604
eel,3,0.01604
ken,3,0.01604
n b,3,0.01604
ver,3,0.01604
sla,3,0.01604
k; ,3,0.01604
end,3,0.01604
 mi,3,0.01604
sta,3,0.01604
 st,3,0.01604
ls ,3,0.01604
als,3,0.01604
een,3,0.01604
et ,3,0.01604
an ,3,0.01604
ht ,3,0.01604
ste,3,0.01604
dui,2,0.0107
uis,2,0.0107
rd ,2,0.0107
 li,2,0.0107
t m,2,0.0107
mij,2,0.0107
