chars,Nombre d'apparitions,Frequence d'apparition
 ha,4,0.02312
har,4,0.02312
aak,3,0.01734
ne ,3,0.01734
yne,3,0.01734
 my,3,0.01734
akt,3,0.01734
myn,3,0.01734
rt ,3,0.01734
art,3,0.01734
Zo ,3,0.01734
 Zo,3,0.01734
 u ,3,0.01734
nie,2,0.01156
de ,2,0.01156
e u,2,0.01156
u ',2,0.01156
 't,2,0.01156
't ,2,0.01156
t h,2,0.01156
t n,2,0.01156
kt.,2,0.01156
iet,2,0.01156
et ,2,0.01156
t r,2,0.01156
 ra,2,0.01156
raa,2,0.01156
efd,2,0.01156
t. ,2,0.01156
fde,2,0.01156
 ni,2,0.01156
ief,2,0.01156
aat,2,0.01156
t m,2,0.01156
lie,2,0.01156
 ma,2,0.01156
uw ,2,0.01156
hei,2,0.01156
eid,2,0.01156
id ,2,0.01156
 uw,2,0.01156
ate,2,0.01156
e l,2,0.01156
ten,2,0.01156
en ,2,0.01156
n Z,2,0.01156
o m,2,0.01156
 li,2,0.01156
n g,1,0.00578
En ,1,0.00578
 En,1,0.00578
? E,1,0.00578
t? ,1,0.00578
r m,1,0.00578
kt?,1,0.00578
maa,1,0.00578
ard,1,0.00578
er ,1,0.00578
der,1,0.00578
rde,1,0.00578
gy ,1,0.00578
 gy,1,0.00578
tro,1,0.00578
y z,1,0.00578
 zu,1,0.00578
zul,1,0.00578
ult,1,0.00578
lt ,1,0.00578
e t,1,0.00578
 tr,1,0.00578
rou,1,0.00578
ouw,1,0.00578
uwh,1,0.00578
whe,1,0.00578
d h,1,0.00578
haa,1,0.00578
erh,1,0.00578
rha,1,0.00578
at ,1,0.00578
ver,1,0.00578
sch,1,0.00578
 Ac,1,0.00578
Ach,1,0.00578
ch!,1,0.00578
h! ,1,0.00578
! w,1,0.00578
 wa,1,0.00578
wat,1,0.00578
mag,1,0.00578
ag ,1,0.00578
g u,1,0.00578
u u,1,0.00578
w s,1,0.00578
 sc,1,0.00578
cho,1,0.00578
 ve,1,0.00578
hoo,1,0.00578
oon,1,0.00578
onh,1,0.00578
nhe,1,0.00578
d b,1,0.00578
 ba,1,0.00578
baa,1,0.00578
o z,1,0.00578
 zy,1,0.00578
zy ,1,0.00578
y u,1,0.00578
w h,1,0.00578
t v,1,0.00578
. Z,1,0.00578
