chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.05793
ck ,12,0.03659
ijn,11,0.03354
jn ,11,0.03354
sch,10,0.03049
an ,9,0.02744
er ,9,0.02744
 ic,9,0.02744
ick,9,0.02744
mij,8,0.02439
ier,8,0.02439
Hie,8,0.02439
 Hi,8,0.02439
 ge,8,0.02439
"en,",8,0.02439
 mi,8,0.02439
"n, ",8,0.02439
ver,8,0.02439
 ve,8,0.02439
n: ,6,0.01829
een,6,0.01829
 my,6,0.01829
my ,6,0.01829
en:,6,0.01829
't ,6,0.01829
 't,6,0.01829
wen,6,0.01829
 u ,5,0.01524
gen,5,0.01524
t g,5,0.01524
k m,5,0.01524
ust,5,0.01524
n u,5,0.01524
che,5,0.01524
nsc,5,0.01524
ens,5,0.01524
st ,4,0.0122
n i,4,0.0122
. H,4,0.0122
 he,4,0.0122
En ,4,0.0122
 En,4,0.0122
ert,4,0.0122
 be,4,0.0122
In ,4,0.0122
 In,4,0.0122
hen,4,0.0122
 de,4,0.0122
 oo,4,0.0122
et ,4,0.0122
