chars,Nombre d'apparitions,Frequence d'apparition
"n, ",15,0.05682
 my,12,0.04545
aar,11,0.04167
"en,",11,0.04167
ar ,10,0.03788
yn ,8,0.0303
en ,8,0.0303
et ,8,0.0303
cht,8,0.0303
myn,7,0.02652
 ve,7,0.02652
ver,7,0.02652
 de,6,0.02273
ten,6,0.02273
 Wa,6,0.02273
at ,5,0.01894
t g,5,0.01894
my ,5,0.01894
uur,5,0.01894
ur ,5,0.01894
 gy,5,0.01894
gy ,5,0.01894
 ha,5,0.01894
"t, ",5,0.01894
erv,4,0.01515
 Da,4,0.01515
ach,4,0.01515
 wa,4,0.01515
haa,4,0.01515
 ge,4,0.01515
 in,4,0.01515
hte,4,0.01515
iet,4,0.01515
ven,4,0.01515
t d,4,0.01515
? W,3,0.01136
 't,3,0.01136
n m,3,0.01136
an ,3,0.01136
t v,3,0.01136
e m,3,0.01136
 zy,3,0.01136
en?,3,0.01136
n? ,3,0.01136
hoo,3,0.01136
n h,3,0.01136
t m,3,0.01136
ft ,3,0.01136
 bl,3,0.01136
't ,3,0.01136
