chars,Nombre d'apparitions,Frequence d'apparition
en ,119,0.08636
 my,49,0.03556
an ,40,0.02903
yn ,37,0.02685
ver,37,0.02685
et ,36,0.02612
 he,35,0.0254
"n, ",34,0.02467
 en,34,0.02467
 't,34,0.02467
't ,34,0.02467
 ge,34,0.02467
er ,32,0.02322
"en,",30,0.02177
"t, ",29,0.02104
 ve,27,0.01959
een,26,0.01887
it ,26,0.01887
 uw,25,0.01814
oor,25,0.01814
my ,25,0.01814
 va,25,0.01814
gen,25,0.01814
agt,25,0.01814
 be,24,0.01742
t g,24,0.01742
ert,24,0.01742
myn,23,0.01669
der,23,0.01669
ven,22,0.01597
 ee,21,0.01524
ig ,21,0.01524
ten,21,0.01524
 do,21,0.01524
van,21,0.01524
 He,21,0.01524
te ,21,0.01524
eit,20,0.01451
n. ,20,0.01451
en.,20,0.01451
uw ,19,0.01379
or ,19,0.01379
 al,19,0.01379
 u ,19,0.01379
gt ,19,0.01379
in ,19,0.01379
ie ,19,0.01379
ste,19,0.01379
t v,18,0.01306
", e",18,0.01306
