chars,Nombre d'apparitions,Frequence d'apparition
en ,52,0.09559
et ,20,0.03676
 on,20,0.03676
ons,20,0.03676
er ,19,0.03493
den,16,0.02941
ns ,16,0.02941
eer,14,0.02574
 Go,14,0.02574
God,14,0.02574
de ,13,0.0239
"t, ",13,0.0239
nde,12,0.02206
 wy,11,0.02022
ren,10,0.01838
an ,10,0.01838
iet,10,0.01838
t v,10,0.01838
wy ,10,0.01838
sch,9,0.01654
aer,9,0.01654
aet,9,0.01654
 de,9,0.01654
ert,9,0.01654
der,9,0.01654
and,9,0.01654
 ve,9,0.01654
dt ,8,0.01471
van,8,0.01471
 va,8,0.01471
n w,8,0.01471
ver,8,0.01471
nie,8,0.01471
 ni,8,0.01471
 da,8,0.01471
eyt,7,0.01287
n s,7,0.01287
ode,7,0.01287
hen,7,0.01287
ghe,7,0.01287
te ,7,0.01287
 te,7,0.01287
 in,7,0.01287
t o,7,0.01287
ch ,7,0.01287
ich,7,0.01287
ten,7,0.01287
che,7,0.01287
ere,7,0.01287
nt ,6,0.01103
