chars,Nombre d'apparitions,Frequence d'apparition
"t, ",27,0.05466
en ,24,0.04858
et ,23,0.04656
cht,20,0.04049
er ,15,0.03036
nt ,14,0.02834
en.,14,0.02834
n. ,13,0.02632
te ,12,0.02429
aer,11,0.02227
't ,11,0.02227
 Go,10,0.02024
t h,10,0.02024
 't,10,0.02024
"ht,",10,0.02024
 vr,9,0.01822
 me,9,0.01822
ert,9,0.01822
 he,9,0.01822
 te,9,0.01822
God,9,0.01822
den,9,0.01822
aet,9,0.01822
sch,9,0.01822
euc,8,0.01619
 ge,8,0.01619
oet,8,0.01619
t s,8,0.01619
uch,8,0.01619
 di,8,0.01619
 u ,8,0.01619
ten,8,0.01619
ijn,8,0.01619
ht ,8,0.01619
eer,8,0.01619
hy ,7,0.01417
 in,7,0.01417
"et,",7,0.01417
 so,7,0.01417
n s,7,0.01417
t g,7,0.01417
t m,7,0.01417
ver,7,0.01417
t v,7,0.01417
 si,7,0.01417
de ,7,0.01417
ich,6,0.01215
gh ,6,0.01215
ere,6,0.01215
 Wa,6,0.01215
