chars,Nombre d'apparitions,Frequence d'apparition
at ,5,0.04587
en ,5,0.04587
ipp,4,0.0367
ppe,4,0.0367
pen,4,0.0367
"en,",4,0.0367
"n, ",4,0.0367
 de,3,0.02752
t g,3,0.02752
ren,3,0.02752
st ,3,0.02752
t k,3,0.02752
et ,3,0.02752
t. ,2,0.01835
ht.,2,0.01835
cht,2,0.01835
ach,2,0.01835
ver,2,0.01835
dt ,2,0.01835
 ge,2,0.01835
un ,2,0.01835
e d,2,0.01835
r d,2,0.01835
er ,2,0.01835
 di,2,0.01835
de ,2,0.01835
loo,2,0.01835
s d,2,0.01835
t h,2,0.01835
 ko,2,0.01835
an ,2,0.01835
t v,2,0.01835
 on,2,0.01835
lip,2,0.01835
", D",2,0.01835
 Da,2,0.01835
Dat,2,0.01835
ost,1,0.00917
ijk,1,0.00917
lij,1,0.00917
eli,1,0.00917
tel,1,0.00917
ste,1,0.00917
 LA,1,0.00917
kos,1,0.00917
het,1,0.00917
 he,1,0.00917
Aat,1,0.00917
LAa,1,0.00917
jks,1,0.00917
