chars,Nombre d'apparitions,Frequence d'apparition
en ,70,0.09887
"n, ",39,0.05508
"en,",27,0.03814
et ,22,0.03107
er ,21,0.02966
 ee,20,0.02825
een,20,0.02825
n s,19,0.02684
ijn,17,0.02401
ck ,17,0.02401
mer,15,0.02119
man,14,0.01977
 we,13,0.01836
 ge,13,0.01836
 wi,13,0.01836
wil,12,0.01695
ren,12,0.01695
 me,12,0.01695
al ,12,0.01695
jn ,12,0.01695
an ,12,0.01695
"e, ",12,0.01695
Iuf,11,0.01554
rou,11,0.01554
fro,11,0.01554
ffr,11,0.01554
uff,11,0.01554
mme,11,0.01554
 Iu,11,0.01554
nck,11,0.01554
den,11,0.01554
 u ,11,0.01554
 so,11,0.01554
 Ti,10,0.01412
 sp,10,0.01412
t g,10,0.01412
imm,10,0.01412
Tim,10,0.01412
 wa,10,0.01412
aer,10,0.01412
hy ,10,0.01412
 hy,10,0.01412
at ,10,0.01412
 sa,9,0.01271
gen,9,0.01271
 En,9,0.01271
En ,9,0.01271
n d,9,0.01271
 de,9,0.01271
ilt,9,0.01271
