chars,Nombre d'apparitions,Frequence d'apparition
en ,124,0.16146
er ,25,0.03255
den,25,0.03255
et ,23,0.02995
ghe,21,0.02734
 wi,19,0.02474
n s,19,0.02474
aer,18,0.02344
 he,18,0.02344
n d,17,0.02214
hen,16,0.02083
n w,16,0.02083
 on,15,0.01953
 da,15,0.01953
at ,15,0.01953
ede,14,0.01823
men,14,0.01823
ons,14,0.01823
 me,14,0.01823
de ,14,0.01823
eer,13,0.01693
ns ,13,0.01693
ert,13,0.01693
ten,13,0.01693
cht,12,0.01562
rt ,12,0.01562
ch ,12,0.01562
 di,12,0.01562
ie ,11,0.01432
 we,11,0.01432
t h,11,0.01432
ren,11,0.01432
wi ,11,0.01432
die,11,0.01432
 la,10,0.01302
 Me,10,0.01302
sch,10,0.01302
 ve,10,0.01302
dat,10,0.01302
 si,9,0.01172
hee,9,0.01172
nen,9,0.01172
 gh,9,0.01172
 en,9,0.01172
nde,9,0.01172
an ,9,0.01172
n b,9,0.01172
 ha,8,0.01042
hae,8,0.01042
 sc,8,0.01042
