chars,Nombre d'apparitions,Frequence d'apparition
en ,32,0.07921
eer,17,0.04208
der,16,0.0396
"n, ",16,0.0396
er ,14,0.03465
"en,",13,0.03218
"er,",13,0.03218
"r, ",13,0.03218
den,12,0.0297
 de,11,0.02723
ede,10,0.02475
an ,9,0.02228
t u,9,0.02228
oed,8,0.0198
 uw,8,0.0198
ten,7,0.01733
ogh,7,0.01733
oog,7,0.01733
w' ,7,0.01733
uw',7,0.01733
oon,7,0.01733
van,7,0.01733
aer,7,0.01733
Moe,7,0.01733
 Mo,7,0.01733
 va,7,0.01733
 oo,6,0.01485
ven,6,0.01485
ghe,6,0.01485
 He,6,0.01485
ot ,6,0.01485
 gh,6,0.01485
 ee,6,0.01485
 wy,5,0.01238
hoo,5,0.01238
God,5,0.01238
 Go,5,0.01238
erd,5,0.01238
", M",5,0.01238
", N",5,0.01238
wy ,5,0.01238
st ,5,0.01238
n d,5,0.01238
 ve,5,0.01238
hy ,5,0.01238
in ,5,0.01238
 in,5,0.01238
ht ,5,0.01238
ght,5,0.01238
 en,4,0.0099
