chars,Nombre d'apparitions,Frequence d'apparition
en ,81,0.13591
er ,23,0.03859
ghe,20,0.03356
at ,18,0.0302
 gh,18,0.0302
ere,14,0.02349
ck ,13,0.02181
et ,13,0.02181
n d,12,0.02013
t g,12,0.02013
eer,12,0.02013
n s,12,0.02013
den,12,0.02013
nt ,12,0.02013
de ,12,0.02013
 en,12,0.02013
ie ,11,0.01846
 in,11,0.01846
aer,11,0.01846
 Wa,10,0.01678
ijn,10,0.01678
n w,10,0.01678
 da,10,0.01678
 he,10,0.01678
ten,10,0.01678
en.,9,0.0151
een,9,0.0151
n. ,9,0.0151
men,9,0.0151
 Da,9,0.0151
nde,9,0.0151
jn ,9,0.0151
 ve,8,0.01342
t d,8,0.01342
in ,8,0.01342
ich,8,0.01342
heb,8,0.01342
die,8,0.01342
 di,8,0.01342
ken,8,0.01342
ren,8,0.01342
der,8,0.01342
ch ,8,0.01342
 de,8,0.01342
hen,8,0.01342
zij,8,0.01342
 wi,8,0.01342
t e,8,0.01342
al ,8,0.01342
hy ,8,0.01342
