chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.06364
er ,16,0.03636
 de,14,0.03182
"en,",12,0.02727
"n, ",12,0.02727
t n,11,0.025
cht,11,0.025
 't,10,0.02273
't ,10,0.02273
nt ,10,0.02273
aar,10,0.02273
te ,10,0.02273
 De,9,0.02045
t. ,9,0.02045
 en,9,0.02045
eyt,9,0.02045
"t, ",9,0.02045
der,9,0.02045
at ,9,0.02045
gen,9,0.02045
 ge,8,0.01818
De ,8,0.01818
oor,8,0.01818
ste,8,0.01818
dt ,8,0.01818
ant,8,0.01818
t d,8,0.01818
et ,8,0.01818
 me,8,0.01818
 ee,8,0.01818
ort,7,0.01591
 wo,7,0.01591
an ,7,0.01591
hey,7,0.01591
 da,7,0.01591
ar ,7,0.01591
sch,7,0.01591
 te,7,0.01591
t s,7,0.01591
lt ,7,0.01591
 we,7,0.01591
de ,7,0.01591
ver,7,0.01591
een,7,0.01591
aat,6,0.01364
 Wa,6,0.01364
eer,6,0.01364
. D,6,0.01364
yt ,6,0.01364
t v,6,0.01364
