chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0625
// ,15,0.04934
 //,15,0.04934
ick,12,0.03947
ck ,12,0.03947
 ic,11,0.03618
nt ,9,0.02961
den,7,0.02303
et ,7,0.02303
ghe,7,0.02303
ijn,7,0.02303
sch,7,0.02303
lij,6,0.01974
eyd,6,0.01974
ijt,6,0.01974
jt ,6,0.01974
int,6,0.01974
t i,6,0.01974
jn ,5,0.01645
 gh,5,0.01645
 in,5,0.01645
hey,5,0.01645
 sc,5,0.01645
ach,5,0.01645
che,5,0.01645
"nt,",5,0.01645
er ,5,0.01645
 da,5,0.01645
/ o,5,0.01645
"t, ",5,0.01645
nde,4,0.01316
yde,4,0.01316
nu ,4,0.01316
 nu,4,0.01316
 va,4,0.01316
"r, ",4,0.01316
"er,",4,0.01316
e d,4,0.01316
 en,4,0.01316
ne ,4,0.01316
t m,4,0.01316
ant,4,0.01316
oon,4,0.01316
aer,4,0.01316
/ d,4,0.01316
ent,4,0.01316
 o ,4,0.01316
oot,4,0.01316
 O ,4,0.01316
te ,4,0.01316
