chars,Nombre d'apparitions,Frequence d'apparition
en ,43,0.1114
er ,16,0.04145
den,14,0.03627
 on,12,0.03109
ede,10,0.02591
an ,10,0.02591
gen,9,0.02332
n. ,9,0.02332
 de,9,0.02332
aer,9,0.02332
"n, ",9,0.02332
de ,9,0.02332
 we,9,0.02332
 ge,9,0.02332
 da,8,0.02073
en.,8,0.02073
ste,7,0.01813
n d,7,0.01813
et ,7,0.01813
ijn,7,0.01813
"en,",7,0.01813
w’ ,7,0.01813
ren,7,0.01813
eer,7,0.01813
ere,6,0.01554
ver,6,0.01554
ier,6,0.01554
 al,6,0.01554
ns ,6,0.01554
 Va,6,0.01554
n w,6,0.01554
nge,5,0.01295
n z,5,0.01295
Van,5,0.01295
and,5,0.01295
e d,5,0.01295
t d,5,0.01295
r m,5,0.01295
 De,5,0.01295
ze ,5,0.01295
 ve,5,0.01295
ons,5,0.01295
est,5,0.01295
uw’,5,0.01295
 uw,5,0.01295
 zo,5,0.01295
t g,5,0.01295
 ee,5,0.01295
der,5,0.01295
 be,5,0.01295
