chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.06754
n. ,19,0.03565
en.,19,0.03565
an ,17,0.03189
een,16,0.03002
"n, ",14,0.02627
er ,14,0.02627
aar,14,0.02627
"t, ",13,0.02439
 he,13,0.02439
oor,13,0.02439
ver,12,0.02251
uw ,12,0.02251
 ve,12,0.02251
 uw,12,0.02251
at ,11,0.02064
 da,11,0.02064
 gy,11,0.02064
 en,10,0.01876
 ge,10,0.01876
ar ,10,0.01876
gy ,10,0.01876
 do,10,0.01876
 zi,9,0.01689
 be,9,0.01689
"en,",9,0.01689
jn ,9,0.01689
ijn,9,0.01689
sch,9,0.01689
eer,8,0.01501
gen,8,0.01501
t g,8,0.01501
ond,8,0.01501
En ,8,0.01501
 En,8,0.01501
 ee,8,0.01501
den,8,0.01501
 mi,8,0.01501
 zo,8,0.01501
ert,8,0.01501
loe,8,0.01501
lij,8,0.01501
ing,7,0.01313
blo,7,0.01313
hoo,7,0.01313
n h,7,0.01313
ste,7,0.01313
oon,7,0.01313
nen,7,0.01313
eel,7,0.01313
