chars,Nombre d'apparitions,Frequence d'apparition
 't,7,0.04217
't ,7,0.04217
ens,5,0.03012
en ,5,0.03012
et ,5,0.03012
t u,5,0.03012
 wa,4,0.0241
 no,4,0.0241
t n,4,0.0241
ter,4,0.0241
 te,4,0.0241
is ,4,0.0241
 is,4,0.0241
 uw,3,0.01807
wak,3,0.01807
akk,3,0.01807
kke,3,0.01807
ker,3,0.01807
raa,3,0.01807
aam,3,0.01807
uw ,3,0.01807
n ',3,0.01807
"en,",3,0.01807
"n, ",3,0.01807
te ,3,0.01807
e r,3,0.01807
oen,3,0.01807
 u ,3,0.01807
 de,3,0.01807
gen,3,0.01807
ken,3,0.01807
 Ki,3,0.01807
Kin,3,0.01807
ind,3,0.01807
de ,3,0.01807
der,3,0.01807
nde,3,0.01807
"ns,",3,0.01807
"s, ",3,0.01807
er ,3,0.01807
ste,3,0.01807
t! ,3,0.01807
oor,3,0.01807
omt,2,0.01205
"t, ",2,0.01205
sla,2,0.01205
 Ho,2,0.01205
Hoo,2,0.01205
ort,2,0.01205
rt!,2,0.01205
