chars,Nombre d'apparitions,Frequence d'apparition
en ,16,0.05424
"t, ",14,0.04746
er ,12,0.04068
en.,10,0.0339
n. ,10,0.0339
et ,9,0.03051
hy ,9,0.03051
eer,8,0.02712
 gh,8,0.02712
ghy,8,0.02712
at ,7,0.02373
w’ ,7,0.02373
 u ,7,0.02373
", D",6,0.02034
 ni,6,0.02034
nie,6,0.02034
iet,6,0.02034
eck,6,0.02034
ckt,5,0.01695
der,5,0.01695
t g,5,0.01695
oor,5,0.01695
uw’,5,0.01695
 uw,5,0.01695
n s,5,0.01695
 vo,5,0.01695
gen,5,0.01695
ver,5,0.01695
t u,5,0.01695
 he,5,0.01695
hem,4,0.01356
een,4,0.01356
 ge,4,0.01356
nde,4,0.01356
ond,4,0.01356
 so,4,0.01356
ent,4,0.01356
 be,4,0.01356
em ,4,0.01356
 ve,4,0.01356
 da,4,0.01356
ang,4,0.01356
t v,4,0.01356
Hee,4,0.01356
 He,4,0.01356
den,4,0.01356
 de,4,0.01356
in ,4,0.01356
 in,4,0.01356
cht,4,0.01356
