chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.06897
den,16,0.03678
nde,15,0.03448
"n, ",14,0.03218
 di,12,0.02759
ijn,12,0.02759
"en,",12,0.02759
 uw,11,0.02529
 li,11,0.02529
oon,11,0.02529
sch,10,0.02299
de ,10,0.02299
e w,9,0.02069
et ,9,0.02069
er ,9,0.02069
lie,9,0.02069
n. ,8,0.01839
efd,8,0.01839
ief,8,0.01839
oor,8,0.01839
or ,8,0.01839
en.,8,0.01839
ie ,8,0.01839
 ve,8,0.01839
der,8,0.01839
die,7,0.01609
ien,7,0.01609
 ge,7,0.01609
"e, ",7,0.01609
fde,7,0.01609
e s,7,0.01609
uw',7,0.01609
", d",7,0.01609
 he,7,0.01609
 si,7,0.01609
ven,7,0.01609
w' ,7,0.01609
ver,7,0.01609
 al,6,0.01379
jn ,6,0.01379
sij,6,0.01379
is ,6,0.01379
 is,6,0.01379
ch ,6,0.01379
ons,6,0.01379
 on,6,0.01379
Soo,6,0.01379
 So,6,0.01379
 Is,6,0.01379
ne ,6,0.01379
