chars,Nombre d'apparitions,Frequence d'apparition
en ,66,0.11702
et ,25,0.04433
ijn,21,0.03723
er ,19,0.03369
ck ,17,0.03014
jn ,17,0.03014
ie ,15,0.0266
 di,13,0.02305
die,13,0.02305
cht,13,0.02305
hy ,12,0.02128
 he,12,0.02128
n d,12,0.02128
eer,11,0.0195
"n, ",11,0.0195
 de,11,0.0195
de ,11,0.0195
n s,11,0.0195
 mi,10,0.01773
mij,10,0.01773
"en,",10,0.01773
 hy,10,0.01773
ren,9,0.01596
ich,9,0.01596
een,9,0.01596
n m,9,0.01596
t. ,8,0.01418
oor,8,0.01418
n h,8,0.01418
t h,8,0.01418
ijc,8,0.01418
 ha,8,0.01418
den,8,0.01418
lij,8,0.01418
n l,8,0.01418
 in,8,0.01418
 en,7,0.01241
nde,7,0.01241
ech,7,0.01241
 we,7,0.01241
ven,7,0.01241
nen,7,0.01241
in ,7,0.01241
 ge,7,0.01241
aer,7,0.01241
"t, ",7,0.01241
e d,7,0.01241
 va,7,0.01241
 He,7,0.01241
n o,7,0.01241
