chars,Nombre d'apparitions,Frequence d'apparition
 Mi,15,0.04425
Min,15,0.04425
n! ,14,0.0413
aan,13,0.03835
 ô ,12,0.0354
ô M,12,0.0354
in!,11,0.03245
 ge,10,0.0295
en ,9,0.02655
an ,9,0.02655
! ô,9,0.02655
ver,8,0.0236
 't,8,0.0236
't ,8,0.0236
de ,8,0.0236
 my,7,0.02065
in ,7,0.02065
t i,7,0.02065
ged,6,0.0177
daa,6,0.0177
eda,6,0.0177
nde,6,0.0177
is ,6,0.0177
eme,6,0.0177
 He,6,0.0177
 is,6,0.0177
ch ,5,0.01475
gen,5,0.01475
n. ,5,0.01475
mel,5,0.01475
Hem,5,0.01475
h H,5,0.01475
s g,5,0.01475
Ach,5,0.01475
"n, ",5,0.01475
"en,",5,0.01475
n d,5,0.01475
oge,5,0.01475
 Ac,5,0.01475
my ,4,0.0118
end,4,0.0118
 ve,4,0.0118
raa,4,0.0118
an.,4,0.0118
n h,4,0.0118
t m,4,0.0118
 he,4,0.0118
De ,4,0.0118
 De,4,0.0118
et ,4,0.0118
