chars,Nombre d'apparitions,Frequence d'apparition
ijn,6,0.05128
an ,5,0.04274
van,5,0.04274
en ,5,0.04274
jn ,5,0.04274
 ik,4,0.03419
ik ,4,0.03419
 va,4,0.03419
es ,3,0.02564
erd,3,0.02564
rd ,3,0.02564
n; ,2,0.01709
aar,2,0.01709
won,2,0.01709
n w,2,0.01709
 wi,2,0.01709
wie,2,0.01709
ier,2,0.01709
mij,2,0.01709
 he,2,0.01709
 mi,2,0.01709
n h,2,0.01709
 de,2,0.01709
nge,2,0.01709
gen,2,0.01709
ang,2,0.01709
n v,2,0.01709
n d,2,0.01709
 Ro,2,0.01709
de ,2,0.01709
n t,2,0.01709
ijd,2,0.01709
oet,2,0.01709
 Mi,2,0.01709
n R,2,0.01709
jd ,2,0.01709
Roz,2,0.01709
oze,2,0.01709
zel,2,0.01709
eli,2,0.01709
lij,2,0.01709
 st,2,0.01709
 IK,1,0.00855
IK ,1,0.00855
K d,1,0.00855
 da,1,0.00855
daa,1,0.00855
aag,1,0.00855
agd,1,0.00855
gde,1,0.00855
