chars,Nombre d'apparitions,Frequence d'apparition
en ,102,0.11847
er ,43,0.04994
et ,32,0.03717
"t, ",24,0.02787
", D",21,0.02439
hy ,20,0.02323
iet,19,0.02207
at ,19,0.02207
 me,19,0.02207
ie ,18,0.02091
 so,18,0.02091
ier,18,0.02091
een,17,0.01974
 he,17,0.01974
ch ,17,0.01974
t h,17,0.01974
n s,16,0.01858
aer,16,0.01858
 gh,15,0.01742
 st,15,0.01742
ck ,15,0.01742
"n, ",15,0.01742
ers,14,0.01626
n m,14,0.01626
ghe,14,0.01626
 dr,14,0.01626
ten,13,0.0151
rs ,13,0.0151
 da,13,0.0151
nie,13,0.0151
", E",13,0.0151
 En,13,0.0151
En ,13,0.0151
nde,13,0.0151
och,13,0.0151
t s,13,0.0151
 ve,12,0.01394
n h,12,0.01394
Die,12,0.01394
 Di,12,0.01394
 ni,12,0.01394
te ,12,0.01394
 al,12,0.01394
 ee,12,0.01394
ckt,11,0.01278
n v,11,0.01278
t d,11,0.01278
de ,11,0.01278
oo ,11,0.01278
el ,11,0.01278
