chars,Nombre d'apparitions,Frequence d'apparition
en ,5,0.04237
 be,5,0.04237
ari,4,0.0339
ril,4,0.0339
ill,4,0.0339
lli,4,0.0339
ijn,4,0.0339
jn ,4,0.0339
ind,4,0.0339
nde,4,0.0339
Ama,3,0.02542
"i, ",3,0.02542
"li,",3,0.02542
mar,3,0.02542
 Am,3,0.02542
mij,3,0.02542
 mi,3,0.02542
emi,2,0.01695
", A",2,0.01695
lt ,2,0.01695
gen,2,0.01695
nge,2,0.01695
ing,2,0.01695
es ,2,0.01695
ees,2,0.01695
 vr,2,0.01695
 he,2,0.01695
min,2,0.01695
vin,2,0.01695
bem,2,0.01695
 ko,2,0.01695
", G",2,0.01695
"t, ",2,0.01695
eve,2,0.01695
n l,2,0.01695
", M",2,0.01695
"e, ",2,0.01695
sch,2,0.01695
 u ,2,0.01695
n s,1,0.00847
oon,1,0.00847
hoo,1,0.00847
cho,1,0.00847
 sc,1,0.00847
 AM,1,0.00847
i m,1,0.00847
li ,1,0.00847
Mar,1,0.00847
AMa,1,0.00847
one,1,0.00847
