chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.04681
er ,20,0.02601
 ge,12,0.0156
eer,9,0.0117
gen,9,0.0117
aer,9,0.0117
est,8,0.0104
den,8,0.0104
nde,7,0.0091
 al,7,0.0091
 me,7,0.0091
et ,7,0.0091
 sy,7,0.0091
"t, ",7,0.0091
n h,7,0.0091
an ,7,0.0091
van,7,0.0091
 va,7,0.0091
 He,6,0.0078
ver,6,0.0078
n. ,6,0.0078
hae,6,0.0078
 ha,6,0.0078
el ,6,0.0078
een,6,0.0078
en.,6,0.0078
ond,6,0.0078
't ,6,0.0078
 't,6,0.0078
 op,6,0.0078
ie ,6,0.0078
ven,6,0.0078
e s,6,0.0078
 Ge,6,0.0078
ael,5,0.0065
 ve,5,0.0065
der,5,0.0065
sy ,5,0.0065
n s,5,0.0065
"r, ",5,0.0065
", d",5,0.0065
"er,",5,0.0065
 ee,5,0.0065
st ,5,0.0065
ees,5,0.0065
"n, ",5,0.0065
"en,",5,0.0065
 he,5,0.0065
gh ,5,0.0065
 de,5,0.0065
eve,4,0.0052
igh,4,0.0052
 to,4,0.0052
dae,4,0.0052
 te,4,0.0052
 sa,4,0.0052
 on,4,0.0052
 da,4,0.0052
t o,4,0.0052
n m,4,0.0052
ons,4,0.0052
 en,4,0.0052
men,4,0.0052
ijk,4,0.0052
met,4,0.0052
op ,4,0.0052
hee,4,0.0052
t a,4,0.0052
eli,4,0.0052
lij,4,0.0052
t g,4,0.0052
ste,4,0.0052
 be,4,0.0052
t d,4,0.0052
Gee,4,0.0052
ren,4,0.0052
 in,4,0.0052
ier,3,0.0039
 ae,3,0.0039
lt ,3,0.0039
eel,3,0.0039
erd,3,0.0039
sch,3,0.0039
uys,3,0.0039
edr,3,0.0039
ged,3,0.0039
uyt,3,0.0039
ers,3,0.0039
nd',3,0.0039
aen,3,0.0039
 ta,3,0.0039
n a,3,0.0039
mee,3,0.0039
e t,3,0.0039
ton,3,0.0039
and,3,0.0039
 sp,3,0.0039
spr,3,0.0039
pre,3,0.0039
rek,3,0.0039
eke,3,0.0039
ken,3,0.0039
omt,3,0.0039
mt ,3,0.0039
te ,3,0.0039
ert,3,0.0039
nge,3,0.0039
kom,3,0.0039
eft,3,0.0039
"s, ",3,0.0039
 se,3,0.0039
see,3,0.0039
eyt,3,0.0039
"yt,",3,0.0039
 Go,3,0.0039
God,3,0.0039
 so,3,0.0039
aem,3,0.0039
", D",3,0.0039
de ,3,0.0039
ter,3,0.0039
 Wi,3,0.0039
n H,3,0.0039
t s,3,0.0039
eyl,3,0.0039
ten,3,0.0039
die,3,0.0039
 di,3,0.0039
tig,3,0.0039
 Al,3,0.0039
in ,3,0.0039
n b,3,0.0039
'ge,3,0.0039
l'g,3,0.0039
yl',3,0.0039
war,2,0.0026
"l, ",2,0.0026
"el,",2,0.0026
n o,2,0.0026
n e,2,0.0026
are,2,0.0026
yn ,2,0.0026
 wa,2,0.0026
Sy ,2,0.0026
 Sy,2,0.0026
len,2,0.0026
ost,2,0.0026
syn,2,0.0026
Met,2,0.0026
 Me,2,0.0026
 De,2,0.0026
 an,2,0.0026
dru,2,0.0026
Al-,2,0.0026
l-t,2,0.0026
-t',2,0.0026
t's,2,0.0026
'sa,2,0.0026
sam,2,0.0026
ame,2,0.0026
ome,2,0.0026
en:,2,0.0026
n: ,2,0.0026
 Op,2,0.0026
sto,2,0.0026
 Wa,2,0.0026
Op ,2,0.0026
eno,2,0.0026
n G,2,0.0026
Hey,2,0.0026
 O ,2,0.0026
 Da,2,0.0026
r g,2,0.0026
roo,2,0.0026
ot ,2,0.0026
t v,2,0.0026
lik,2,0.0026
hey,2,0.0026
ode,2,0.0026
del,2,0.0026
jke,2,0.0026
ke ,2,0.0026
uw ,2,0.0026
 do,2,0.0026
doc,2,0.0026
och,2,0.0026
ch ,2,0.0026
dt ,2,0.0026
oeg,2,0.0026
sae,2,0.0026
em ,2,0.0026
ove,2,0.0026
 Di,2,0.0026
Die,2,0.0026
er-,2,0.0026
eso,2,0.0026
son,2,0.0026
eef,2,0.0026
ft ,2,0.0026
s t,2,0.0026
