chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.05623
aar,23,0.05623
er ,16,0.03912
ar ,15,0.03667
ijn,10,0.02445
"d, ",10,0.02445
 ge,10,0.02445
 ik,10,0.02445
ik ,10,0.02445
"n, ",10,0.02445
haa,9,0.022
En ,9,0.022
 En,9,0.022
 ha,9,0.022
es ,9,0.022
de ,9,0.022
", E",9,0.022
"t, ",8,0.01956
et ,8,0.01956
an ,8,0.01956
", D",8,0.01956
el ,8,0.01956
"e, ",8,0.01956
", Z",7,0.01711
ier,7,0.01711
den,7,0.01711
 de,7,0.01711
 zi,7,0.01711
 wa,7,0.01711
 za,6,0.01467
 Di,6,0.01467
nke,6,0.01467
der,6,0.01467
ede,6,0.01467
 ee,6,0.01467
een,6,0.01467
 ze,6,0.01467
 al,6,0.01467
 be,6,0.01467
nne,6,0.01467
", W",6,0.01467
jn ,6,0.01467
t z,6,0.01467
at ,5,0.01222
zij,5,0.01222
jes,5,0.01222
eer,5,0.01222
ls ,5,0.01222
 Me,5,0.01222
", M",5,0.01222
